# Shopify Product Taxonomy - Mappings: 0.18.0
# Format:
# product_category_id: {input_product_category_id}, full_name: {full_name} => product_category_id: {output_product_category_id}, full_name: {full_name}

product_category_id: gid://shopify/TaxonomyCategory/1143, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/bi-24-11, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1144, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/bi-24-12, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1145, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/bi-24-13, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1146, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/bi-25, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1147, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/bi-25-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1148, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/bi-25-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1149, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/bi-25-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1150, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/bi-25-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1151, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/bi-25-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1152, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/bi-25-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1153, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/bi-25-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1154, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/bi-25-7-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1155, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/bi-25-7-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1156, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/bi-25-7-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1157, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/bi-25-7-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1158, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/bi-25-8, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1159, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/bi-25-9, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1160, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/bi-25-10, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1161, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/bi-25-11, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1162, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/bi-25-12, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1163, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1164, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1165, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1166, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1167, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-2-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1168, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-2-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1169, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-2-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1170, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1171, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-3-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1172, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-3-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1173, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-3-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1174, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-3-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1175, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-3-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1176, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-3-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1177, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1178, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-4-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1179, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-4-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1180, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-4-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1181, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-4-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1182, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-4-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1183, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-4-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1184, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-4-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1185, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-4-8, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1186, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-4-9, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1187, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-4-10, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1188, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-4-11, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1189, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-4-12, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1190, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-4-13, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1191, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-4-14, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1192, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-4-15, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1193, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-4-16, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1194, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-4-17, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1195, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-4-18, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1196, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-4-19, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1197, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-4-20, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1198, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-4-21, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1199, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-4-22, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1200, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-4-23, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1201, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-4-24, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1202, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-4-25, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1203, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1204, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-5-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1205, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-5-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1206, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-5-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1207, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-5-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1208, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-5-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1209, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-5-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1210, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-5-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1211, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1212, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-6-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1213, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-6-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1214, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-6-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1215, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-6-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1216, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-6-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1217, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-1-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1218, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1219, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-2-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1220, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-2-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1221, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-2-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1222, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-2-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1223, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-2-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1224, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-2-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1225, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-2-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1226, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-2-8, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1227, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1228, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-3-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1229, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-3-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1230, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-3-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1231, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-3-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1232, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-3-4-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1233, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-3-4-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1234, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-3-4-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1235, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1236, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-4-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1237, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-4-1-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1238, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-4-1-1-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1239, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-4-1-1-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1240, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-4-1-1-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1241, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-4-1-1-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1242, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-4-1-1-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1243, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-4-1-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1244, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-4-1-2-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1245, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-4-1-2-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/1246, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/co-4-1-2-3, full_name: TBD
