# Shopify Product Taxonomy - Mappings: 0.18.0
# Format:
# product_category_id: {input_product_category_id}, full_name: {full_name} => product_category_id: {output_product_category_id}, full_name: {full_name}

product_category_id: gid://shopify/TaxonomyCategory/os-8-1, full_name: TBD => product_category_id: ["6462"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-8-2, full_name: TBD => product_category_id: ["6521"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-8-3, full_name: TBD => product_category_id: ["6520"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-9, full_name: TBD => product_category_id: ["6373"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-9-1, full_name: TBD => product_category_id: ["1996"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-9-2, full_name: TBD => product_category_id: ["6182"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-9-3, full_name: TBD => product_category_id: ["6180"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-9-4, full_name: TBD => product_category_id: ["6181"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-9-5, full_name: TBD => product_category_id: ["6179"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-10, full_name: TBD => product_category_id: ["950"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-10-1, full_name: TBD => product_category_id: ["499864"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/os-10-2, full_name: TBD => product_category_id: ["333"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-10-2-1, full_name: TBD => product_category_id: ["543518"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/os-10-2-2, full_name: TBD => product_category_id: ["543521"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/os-10-2-3, full_name: TBD => product_category_id: ["543519"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/os-10-2-4, full_name: TBD => product_category_id: ["543517"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/os-10-2-5, full_name: TBD => product_category_id: ["543520"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/os-10-3, full_name: TBD => product_category_id: ["337"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-10-4, full_name: TBD => product_category_id: ["952"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-10-5, full_name: TBD => product_category_id: ["1625"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-10-6, full_name: TBD => product_category_id: ["953"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-10-7, full_name: TBD => product_category_id: ["1708"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-10-8, full_name: TBD => product_category_id: ["6404"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-10-9, full_name: TBD => product_category_id: ["954"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-10-10, full_name: TBD => product_category_id: ["955"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11, full_name: TBD => product_category_id: ["2986"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-1, full_name: TBD => product_category_id: ["2883"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-2, full_name: TBD => product_category_id: ["935"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-3, full_name: TBD => product_category_id: ["505830"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/os-11-4, full_name: TBD => product_category_id: ["941"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-5, full_name: TBD => product_category_id: ["4341"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-5-1, full_name: TBD => product_category_id: ["4341"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-5-2, full_name: TBD => product_category_id: ["4341"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-5-3, full_name: TBD => product_category_id: ["4341"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-5-4, full_name: TBD => product_category_id: ["4341"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-5-5, full_name: TBD => product_category_id: ["4341"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-5-6, full_name: TBD => product_category_id: ["4341"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-5-7, full_name: TBD => product_category_id: ["4341"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-5-8, full_name: TBD => product_category_id: ["4341"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-6, full_name: TBD => product_category_id: ["943"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-6-1, full_name: TBD => product_category_id: ["943"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-6-2, full_name: TBD => product_category_id: ["943"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-6-3, full_name: TBD => product_category_id: ["943"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-6-4, full_name: TBD => product_category_id: ["943"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-6-5, full_name: TBD => product_category_id: ["943"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-6-6, full_name: TBD => product_category_id: ["943"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-7, full_name: TBD => product_category_id: ["4499"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-8, full_name: TBD => product_category_id: ["947"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-8-1, full_name: TBD => product_category_id: ["947"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-8-2, full_name: TBD => product_category_id: ["947"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-8-3, full_name: TBD => product_category_id: ["947"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-8-4, full_name: TBD => product_category_id: ["947"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-8-5, full_name: TBD => product_category_id: ["947"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-8-6, full_name: TBD => product_category_id: ["947"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-8-7, full_name: TBD => product_category_id: ["947"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-8-8, full_name: TBD => product_category_id: ["947"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-8-9, full_name: TBD => product_category_id: ["947"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-9, full_name: TBD => product_category_id: ["503746"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/os-11-10, full_name: TBD => product_category_id: ["4470"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-10-1, full_name: TBD => product_category_id: ["7117"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-10-1-1, full_name: TBD => product_category_id: ["543667"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/os-11-10-1-2, full_name: TBD => product_category_id: ["543666"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/os-11-10-2, full_name: TBD => product_category_id: ["4471"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-10-3, full_name: TBD => product_category_id: ["4472"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-11, full_name: TBD => product_category_id: ["977"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-1, full_name: TBD => product_category_id: ["2623"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-1-1, full_name: TBD => product_category_id: ["2623"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-1-2, full_name: TBD => product_category_id: ["2623"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-1-3, full_name: TBD => product_category_id: ["2623"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-1-4, full_name: TBD => product_category_id: ["2623"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-1-5, full_name: TBD => product_category_id: ["2623"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-1-6, full_name: TBD => product_category_id: ["2623"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-1-7, full_name: TBD => product_category_id: ["2623"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-1-8, full_name: TBD => product_category_id: ["2623"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-1-9, full_name: TBD => product_category_id: ["2623"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-2, full_name: TBD => product_category_id: ["978"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-3, full_name: TBD => product_category_id: ["979"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-3-1, full_name: TBD => product_category_id: ["979"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-3-2, full_name: TBD => product_category_id: ["979"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-3-3, full_name: TBD => product_category_id: ["979"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-3-4, full_name: TBD => product_category_id: ["979"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-3-5, full_name: TBD => product_category_id: ["979"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-3-6, full_name: TBD => product_category_id: ["979"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-3-7, full_name: TBD => product_category_id: ["979"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-3-8, full_name: TBD => product_category_id: ["979"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-4, full_name: TBD => product_category_id: ["980"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-4-1, full_name: TBD => product_category_id: ["543609"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-4-2, full_name: TBD => product_category_id: ["543608"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-5, full_name: TBD => product_category_id: ["6067"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-6, full_name: TBD => product_category_id: ["4752"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-6-1, full_name: TBD => product_category_id: ["4752"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-6-2, full_name: TBD => product_category_id: ["4752"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-6-3, full_name: TBD => product_category_id: ["4752"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-6-4, full_name: TBD => product_category_id: ["4752"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-6-5, full_name: TBD => product_category_id: ["4752"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-6-6, full_name: TBD => product_category_id: ["4752"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-7, full_name: TBD => product_category_id: ["6065"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-7-1, full_name: TBD => product_category_id: ["6066"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-7-2, full_name: TBD => product_category_id: ["6068"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-7-2-1, full_name: TBD => product_category_id: ["3026"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-7-2-2, full_name: TBD => product_category_id: ["981"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-7-2-2-1, full_name: TBD => product_category_id: ["543660"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-7-2-2-2, full_name: TBD => product_category_id: ["543661"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-7-3, full_name: TBD => product_category_id: ["982"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-7-3-1, full_name: TBD => product_category_id: ["982"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-7-3-2, full_name: TBD => product_category_id: ["982"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-7-3-3, full_name: TBD => product_category_id: ["982"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/os-11-11-7-3-4, full_name: TBD => product_category_id: ["982"], full_name: TBD      
